Timestamp,Ping Time (ms)
2025-02-19 15:55:58,1.41
2025-02-19 15:55:58,1.36
2025-02-19 15:55:58,1.37
2025-02-19 15:55:58,2.43
2025-02-19 15:55:58,1.21
2025-02-19 15:55:58,1.15
2025-02-19 15:55:58,1.15
2025-02-19 15:55:59,1.12
2025-02-19 15:55:59,1.39
2025-02-19 15:55:59,1.38
2025-02-19 15:55:59,1.14
2025-02-19 15:55:59,1.12
2025-02-19 15:55:59,1.53
2025-02-19 15:55:59,1.27
2025-02-19 15:55:59,1.36
2025-02-19 15:55:59,1.25
2025-02-19 15:56:00,1.17
2025-02-19 15:56:00,1.12
2025-02-19 15:56:00,1.32
2025-02-19 15:56:00,2.05
2025-02-19 15:56:00,1.28
2025-02-19 15:56:00,1.24
2025-02-19 15:56:00,1.32
2025-02-19 15:56:00,0.959
2025-02-19 15:56:00,1.35
2025-02-19 15:56:00,0.984
2025-02-19 15:56:01,1.10
2025-02-19 15:56:01,1.27
2025-02-19 15:56:01,1.04
2025-02-19 15:56:01,1.16
2025-02-19 15:56:01,1.55
2025-02-19 15:56:01,1.17
2025-02-19 15:56:01,1.18
2025-02-19 15:56:01,0.973
2025-02-19 15:56:01,1.40
2025-02-19 15:56:02,1.30
2025-02-19 15:56:02,1.28
2025-02-19 15:56:02,1.37
2025-02-19 15:56:02,1.07
2025-02-19 15:56:02,1.23
2025-02-19 15:56:02,1.07
2025-02-19 15:56:02,1.09
2025-02-19 15:56:02,1.38
2025-02-19 15:56:02,1.06
2025-02-19 15:56:02,1.17
2025-02-19 15:56:03,0.933
2025-02-19 15:56:03,1.69
2025-02-19 15:56:03,1.30
2025-02-19 15:56:03,1.19
2025-02-19 15:56:03,1.22
2025-02-19 15:56:03,1.23
2025-02-19 15:56:03,1.07
2025-02-19 15:56:03,1.56
2025-02-19 15:56:03,1.11
2025-02-19 15:56:04,1.52
2025-02-19 15:56:04,1.15
2025-02-19 15:56:04,2.29
2025-02-19 15:56:04,2.12
2025-02-19 15:56:04,1.27
2025-02-19 15:56:04,1.08
2025-02-19 15:56:04,1.20
2025-02-19 15:56:04,1.10
2025-02-19 15:56:04,1.23
2025-02-19 15:56:04,1.72
2025-02-19 15:56:05,1.00
2025-02-19 15:56:05,1.15
2025-02-19 15:56:05,0.989
2025-02-19 15:56:05,1.30
2025-02-19 15:56:05,0.950
2025-02-19 15:56:05,1.13
2025-02-19 15:56:05,1.28
2025-02-19 15:56:05,1.08
2025-02-19 15:56:05,2.29
2025-02-19 15:56:06,1.35
2025-02-19 15:56:06,1.40
2025-02-19 15:56:06,1.36
2025-02-19 15:56:06,1.61
2025-02-19 15:56:06,1.15
2025-02-19 15:56:06,1.25
2025-02-19 15:56:06,1.25
2025-02-19 15:56:06,1.29
2025-02-19 15:56:06,1.39
2025-02-19 15:56:06,1.34
2025-02-19 15:56:07,1.90
2025-02-19 15:56:07,1.14
2025-02-19 15:56:07,1.03
2025-02-19 15:56:07,1.31
2025-02-19 15:56:07,1.63
2025-02-19 15:56:07,1.37
2025-02-19 15:56:07,1.32
2025-02-19 15:56:07,1.19
2025-02-19 15:56:07,1.01
2025-02-19 15:56:08,1.48
2025-02-19 15:56:08,1.31
2025-02-19 15:56:08,0.904
2025-02-19 15:56:08,1.32
2025-02-19 15:56:08,1.12
2025-02-19 15:56:08,1.91
2025-02-19 15:56:08,1.70
2025-02-19 15:56:08,1.24
2025-02-19 15:56:08,1.73
2025-02-19 15:56:09,1.33
2025-02-19 15:56:09,1.06
2025-02-19 15:56:09,1.16
2025-02-19 15:56:09,1.28
2025-02-19 15:56:09,1.14
2025-02-19 15:56:09,1.18
2025-02-19 15:56:09,1.56
2025-02-19 15:56:09,1.18
2025-02-19 15:56:09,1.22
2025-02-19 15:56:09,2.00
2025-02-19 15:56:10,1.29
2025-02-19 15:56:10,1.36
2025-02-19 15:56:10,1.27
2025-02-19 15:56:10,1.12
2025-02-19 15:56:10,1.20
2025-02-19 15:56:10,1.12
2025-02-19 15:56:10,1.22
2025-02-19 15:56:10,1.28
2025-02-19 15:56:10,1.11
2025-02-19 15:56:11,1.46
2025-02-19 15:56:11,1.17
2025-02-19 15:56:11,1.17
2025-02-19 15:56:11,1.36
2025-02-19 15:56:11,1.11
2025-02-19 15:56:11,1.22
2025-02-19 15:56:11,1.37
2025-02-19 15:56:11,0.998
2025-02-19 15:56:11,1.29
2025-02-19 15:56:11,1.39
2025-02-19 15:56:12,1.08
2025-02-19 15:56:12,1.26
2025-02-19 15:56:12,1.21
2025-02-19 15:56:12,1.62
2025-02-19 15:56:12,1.32
2025-02-19 15:56:12,1.42
2025-02-19 15:56:12,1.26
2025-02-19 15:56:12,1.16
2025-02-19 15:56:12,1.94
2025-02-19 15:56:13,1.07
2025-02-19 15:56:13,1.11
2025-02-19 15:56:13,2.74
2025-02-19 15:56:13,1.85
2025-02-19 15:56:13,2.11
2025-02-19 15:56:13,2.30
2025-02-19 15:56:13,1.38
2025-02-19 15:56:13,1.05
2025-02-19 15:56:13,1.15
2025-02-19 15:56:13,1.10
2025-02-19 15:56:14,1.80
2025-02-19 15:56:14,1.26
2025-02-19 15:56:14,1.24
2025-02-19 15:56:14,0.928
2025-02-19 15:56:14,1.22
2025-02-19 15:56:14,1.04
2025-02-19 15:56:14,1.31
2025-02-19 15:56:14,1.22
2025-02-19 15:56:14,0.969
2025-02-19 15:56:15,1.30
2025-02-19 15:56:15,1.29
2025-02-19 15:56:15,1.12
2025-02-19 15:56:15,1.40
2025-02-19 15:56:15,1.96
2025-02-19 15:56:15,1.20
2025-02-19 15:56:15,1.20
2025-02-19 15:56:15,1.35
2025-02-19 15:56:15,1.24
2025-02-19 15:56:15,1.09
2025-02-19 15:56:16,1.54
2025-02-19 15:56:16,0.966
2025-02-19 15:56:16,1.12
2025-02-19 15:56:16,0.954
2025-02-19 15:56:16,1.08
2025-02-19 15:56:16,1.02
2025-02-19 15:56:16,1.19
2025-02-19 15:56:16,1.16
2025-02-19 15:56:16,1.36
2025-02-19 15:56:17,1.01
2025-02-19 15:56:17,1.24
2025-02-19 15:56:17,1.10
2025-02-19 15:56:17,0.974
2025-02-19 15:56:17,1.14
2025-02-19 15:56:17,1.07
2025-02-19 15:56:17,1.17
2025-02-19 15:56:17,1.24
2025-02-19 15:56:17,1.21
2025-02-19 15:56:17,1.12
2025-02-19 15:56:18,1.24
2025-02-19 15:56:18,1.26
2025-02-19 15:56:18,1.32
2025-02-19 15:56:18,0.991
2025-02-19 15:56:18,1.23
2025-02-19 15:56:18,1.53
2025-02-19 15:56:18,1.14
2025-02-19 15:56:18,1.38
2025-02-19 15:56:18,1.84
2025-02-19 15:56:19,2.29
2025-02-19 15:56:19,1.24
2025-02-19 15:56:19,1.25
2025-02-19 15:56:19,1.21
2025-02-19 15:56:19,2.39
2025-02-19 15:56:19,1.11
2025-02-19 15:56:19,1.20
2025-02-19 15:56:19,1.47
2025-02-19 15:56:19,1.08
2025-02-19 15:56:19,1.19
2025-02-19 15:56:20,1.12
2025-02-19 15:56:20,1.29
2025-02-19 15:56:20,1.22
2025-02-19 15:56:20,1.02
2025-02-19 15:56:20,1.35
2025-02-19 15:56:20,1.21
2025-02-19 15:56:20,1.96
2025-02-19 15:56:20,1.12
2025-02-19 15:56:20,1.57
2025-02-19 15:56:21,2.31
2025-02-19 15:56:21,1.53
2025-02-19 15:56:21,2.68
2025-02-19 15:56:21,1.20
2025-02-19 15:56:21,1.46
2025-02-19 15:56:21,1.49
2025-02-19 15:56:21,2.22
2025-02-19 15:56:21,1.35
2025-02-19 15:56:21,1.73
2025-02-19 15:56:21,1.38
2025-02-19 15:56:22,1.10
2025-02-19 15:56:22,1.07
2025-02-19 15:56:22,1.27
2025-02-19 15:56:22,1.26
2025-02-19 15:56:22,1.11
2025-02-19 15:56:22,1.28
2025-02-19 15:56:22,1.41
2025-02-19 15:56:22,1.18
2025-02-19 15:56:22,1.14
2025-02-19 15:56:23,1.12
2025-02-19 15:56:23,1.29
2025-02-19 15:56:23,1.14
2025-02-19 15:56:23,1.55
2025-02-19 15:56:23,1.17
2025-02-19 15:56:23,1.19
2025-02-19 15:56:23,1.10
2025-02-19 15:56:23,1.48
2025-02-19 15:56:23,1.12
2025-02-19 15:56:23,1.10
2025-02-19 15:56:24,1.39
2025-02-19 15:56:24,1.13
2025-02-19 15:56:24,1.14
2025-02-19 15:56:24,1.14
2025-02-19 15:56:24,1.19
2025-02-19 15:56:24,1.16
2025-02-19 15:56:24,0.931
2025-02-19 15:56:24,1.65
2025-02-19 15:56:24,1.32
2025-02-19 15:56:25,1.21
2025-02-19 15:56:25,1.67
2025-02-19 15:56:25,2.50
2025-02-19 15:56:25,1.30
2025-02-19 15:56:25,1.15
2025-02-19 15:56:25,1.25
2025-02-19 15:56:25,1.44
2025-02-19 15:56:25,1.15
2025-02-19 15:56:25,1.26
2025-02-19 15:56:25,1.85
2025-02-19 15:56:26,1.19
2025-02-19 15:56:26,2.01
2025-02-19 15:56:26,1.33
2025-02-19 15:56:26,1.10
2025-02-19 15:56:26,1.20
2025-02-19 15:56:26,1.12
2025-02-19 15:56:26,1.14
2025-02-19 15:56:26,1.06
2025-02-19 15:56:26,1.18
2025-02-19 15:56:27,1.31
2025-02-19 15:56:27,1.26
2025-02-19 15:56:27,2.34
2025-02-19 15:56:27,1.37
2025-02-19 15:56:27,1.35
2025-02-19 15:56:27,1.17
2025-02-19 15:56:27,2.42
2025-02-19 15:56:27,1.34
2025-02-19 15:56:27,1.18
2025-02-19 15:56:28,0.955
2025-02-19 15:56:28,1.18
2025-02-19 15:56:28,1.27
2025-02-19 15:56:28,1.24
2025-02-19 15:56:28,1.12
2025-02-19 15:56:28,1.08
2025-02-19 15:56:28,1.28
2025-02-19 15:56:28,1.88
2025-02-19 15:56:28,0.940
2025-02-19 15:56:28,1.18
2025-02-19 15:56:29,1.20
2025-02-19 15:56:29,1.46
2025-02-19 15:56:29,1.49
2025-02-19 15:56:29,1.08
2025-02-19 15:56:29,1.07
2025-02-19 15:56:29,1.13
2025-02-19 15:56:29,1.25
2025-02-19 15:56:29,1.36
2025-02-19 15:56:29,1.02
2025-02-19 15:56:30,1.21
2025-02-19 15:56:30,1.30
2025-02-19 15:56:30,1.13
2025-02-19 15:56:30,1.35
2025-02-19 15:56:30,1.08
2025-02-19 15:56:30,1.15
2025-02-19 15:56:30,1.06
2025-02-19 15:56:30,1.38
2025-02-19 15:56:30,1.21
2025-02-19 15:56:30,1.23
2025-02-19 15:56:31,1.26
2025-02-19 15:56:31,0.984
2025-02-19 15:56:31,1.44
2025-02-19 15:56:31,1.23
2025-02-19 15:56:31,1.41
2025-02-19 15:56:31,1.37
2025-02-19 15:56:31,1.18
2025-02-19 15:56:31,1.13
2025-02-19 15:56:31,1.36
2025-02-19 15:56:32,1.57
2025-02-19 15:56:32,1.45
2025-02-19 15:56:32,1.28
2025-02-19 15:56:32,1.29
2025-02-19 15:56:32,2.67
2025-02-19 15:56:32,1.69
2025-02-19 15:56:32,1.19
2025-02-19 15:56:32,1.12
2025-02-19 15:56:32,1.58
2025-02-19 15:56:32,1.35
2025-02-19 15:56:33,1.28
2025-02-19 15:56:33,2.89
2025-02-19 15:56:33,1.17
2025-02-19 15:56:33,1.19
2025-02-19 15:56:33,1.14
2025-02-19 15:56:33,1.08
2025-02-19 15:56:33,1.07
2025-02-19 15:56:33,1.36
2025-02-19 15:56:33,2.13
2025-02-19 15:56:34,1.17
2025-02-19 15:56:34,0.920
2025-02-19 15:56:34,1.34
2025-02-19 15:56:34,1.50
2025-02-19 15:56:34,1.98
2025-02-19 15:56:34,1.73
2025-02-19 15:56:34,1.24
2025-02-19 15:56:34,1.07
2025-02-19 15:56:34,1.23
2025-02-19 15:56:34,1.03
2025-02-19 15:56:35,1.30
2025-02-19 15:56:35,1.07
2025-02-19 15:56:35,1.24
2025-02-19 15:56:35,1.17
2025-02-19 15:56:35,1.75
2025-02-19 15:56:35,1.37
2025-02-19 15:56:35,1.66
2025-02-19 15:56:35,1.20
2025-02-19 15:56:35,1.32
2025-02-19 15:56:36,1.20
2025-02-19 15:56:36,1.38
2025-02-19 15:56:36,1.38
2025-02-19 15:56:36,1.11
2025-02-19 15:56:36,1.40
2025-02-19 15:56:36,1.15
2025-02-19 15:56:36,1.16
2025-02-19 15:56:36,1.24
2025-02-19 15:56:36,1.13
2025-02-19 15:56:36,1.11
2025-02-19 15:56:37,1.33
2025-02-19 15:56:37,1.21
2025-02-19 15:56:37,1.41
2025-02-19 15:56:37,1.12
2025-02-19 15:56:37,1.15
2025-02-19 15:56:37,1.21
2025-02-19 15:56:37,1.13
2025-02-19 15:56:37,1.17
2025-02-19 15:56:37,1.17
2025-02-19 15:56:38,3.06
2025-02-19 15:56:38,1.08
2025-02-19 15:56:38,1.12
2025-02-19 15:56:38,1.43
2025-02-19 15:56:38,1.18
2025-02-19 15:56:38,1.36
2025-02-19 15:56:38,1.37
2025-02-19 15:56:38,1.50
2025-02-19 15:56:38,1.54
2025-02-19 15:56:38,1.46
2025-02-19 15:56:39,1.09
2025-02-19 15:56:39,1.19
2025-02-19 15:56:39,1.27
2025-02-19 15:56:39,1.14
2025-02-19 15:56:39,1.24
2025-02-19 15:56:39,1.28
2025-02-19 15:56:39,1.15
2025-02-19 15:56:39,1.21
2025-02-19 15:56:39,1.04
2025-02-19 15:56:40,1.34
2025-02-19 15:56:40,1.07
2025-02-19 15:56:40,1.07
2025-02-19 15:56:40,1.07
2025-02-19 15:56:40,1.11
2025-02-19 15:56:40,1.07
2025-02-19 15:56:40,1.20
2025-02-19 15:56:40,1.12
2025-02-19 15:56:40,1.47
2025-02-19 15:56:40,1.11
2025-02-19 15:56:41,1.30
2025-02-19 15:56:41,1.07
2025-02-19 15:56:41,1.25
2025-02-19 15:56:41,1.04
2025-02-19 15:56:41,1.11
2025-02-19 15:56:41,1.15
2025-02-19 15:56:41,1.10
2025-02-19 15:56:41,1.34
2025-02-19 15:56:41,1.42
2025-02-19 15:56:42,1.29
2025-02-19 15:56:42,1.39
2025-02-19 15:56:42,1.04
2025-02-19 15:56:42,1.31
2025-02-19 15:56:42,1.39
2025-02-19 15:56:42,1.08
2025-02-19 15:56:42,1.30
2025-02-19 15:56:42,1.38
2025-02-19 15:56:42,1.12
2025-02-19 15:56:43,1.84
2025-02-19 15:56:43,0.913
2025-02-19 15:56:43,1.26
2025-02-19 15:56:43,1.20
2025-02-19 15:56:43,1.12
2025-02-19 15:56:43,1.22
2025-02-19 15:56:43,1.75
2025-02-19 15:56:43,1.23
2025-02-19 15:56:43,1.11
2025-02-19 15:56:43,1.05
2025-02-19 15:56:44,1.45
2025-02-19 15:56:44,3.21
2025-02-19 15:56:44,2.83
2025-02-19 15:56:44,1.36
2025-02-19 15:56:44,1.14
2025-02-19 15:56:44,2.62
2025-02-19 15:56:44,1.51
2025-02-19 15:56:44,1.21
2025-02-19 15:56:44,1.30
2025-02-19 15:56:45,1.82
2025-02-19 15:56:45,1.51
2025-02-19 15:56:45,1.16
2025-02-19 15:56:45,1.54
2025-02-19 15:56:45,1.10
2025-02-19 15:56:45,1.31
2025-02-19 15:56:45,1.23
2025-02-19 15:56:45,1.29
2025-02-19 15:56:45,1.08
2025-02-19 15:56:45,1.21
2025-02-19 15:56:46,1.20
2025-02-19 15:56:46,1.13
2025-02-19 15:56:46,1.34
2025-02-19 15:56:46,1.05
2025-02-19 15:56:46,1.08
2025-02-19 15:56:46,1.37
2025-02-19 15:56:46,1.22
2025-02-19 15:56:46,1.21
2025-02-19 15:56:46,1.19
2025-02-19 15:56:47,2.08
2025-02-19 15:56:47,1.12
2025-02-19 15:56:47,1.14
2025-02-19 15:56:47,1.23
2025-02-19 15:56:47,1.18
2025-02-19 15:56:47,1.23
2025-02-19 15:56:47,1.17
2025-02-19 15:56:47,0.969
2025-02-19 15:56:47,1.11
2025-02-19 15:56:47,1.31
2025-02-19 15:56:48,1.54
2025-02-19 15:56:48,1.16
2025-02-19 15:56:48,1.03
2025-02-19 15:56:48,2.34
2025-02-19 15:56:48,1.24
2025-02-19 15:56:48,1.11
2025-02-19 15:56:48,1.22
2025-02-19 15:56:48,0.981
2025-02-19 15:56:48,1.13
2025-02-19 15:56:49,1.08
2025-02-19 15:56:49,1.04
2025-02-19 15:56:49,1.26
2025-02-19 15:56:49,1.36
2025-02-19 15:56:49,1.11
2025-02-19 15:56:49,1.45
2025-02-19 15:56:49,1.15
2025-02-19 15:56:49,1.27
2025-02-19 15:56:49,1.17
2025-02-19 15:56:49,1.24
2025-02-19 15:56:50,1.35
2025-02-19 15:56:50,1.52
2025-02-19 15:56:50,1.38
2025-02-19 15:56:50,1.13
2025-02-19 15:56:50,1.23
2025-02-19 15:56:50,2.26
2025-02-19 15:56:50,1.22
2025-02-19 15:56:50,1.73
2025-02-19 15:56:50,1.35
2025-02-19 15:56:51,1.45
2025-02-19 15:56:51,1.71
2025-02-19 15:56:51,1.11
2025-02-19 15:56:51,1.30
2025-02-19 15:56:51,1.07
2025-02-19 15:56:51,1.38
2025-02-19 15:56:51,1.44
2025-02-19 15:56:51,1.28
2025-02-19 15:56:51,1.10
2025-02-19 15:56:51,1.65
2025-02-19 15:56:52,1.05
2025-02-19 15:56:52,1.16
2025-02-19 15:56:52,1.24
2025-02-19 15:56:52,1.22
2025-02-19 15:56:52,1.29
2025-02-19 15:56:52,1.28
2025-02-19 15:56:52,1.21
2025-02-19 15:56:52,1.38
2025-02-19 15:56:52,0.999
2025-02-19 15:56:53,1.22
2025-02-19 15:56:53,1.11
2025-02-19 15:56:53,1.07
2025-02-19 15:56:53,1.33
2025-02-19 15:56:53,1.80
2025-02-19 15:56:53,1.19
2025-02-19 15:56:53,1.07
2025-02-19 15:56:53,0.946
2025-02-19 15:56:53,1.28
2025-02-19 15:56:53,1.12
2025-02-19 15:56:54,1.21
2025-02-19 15:56:54,1.18
2025-02-19 15:56:54,1.15
2025-02-19 15:56:54,1.45
2025-02-19 15:56:54,1.31
2025-02-19 15:56:54,1.12
2025-02-19 15:56:54,1.33
2025-02-19 15:56:54,1.19
2025-02-19 15:56:54,1.18
2025-02-19 15:56:55,1.11
2025-02-19 15:56:55,1.20
2025-02-19 15:56:55,1.28
2025-02-19 15:56:55,0.999
2025-02-19 15:56:55,1.13
2025-02-19 15:56:55,1.21
2025-02-19 15:56:55,1.18
2025-02-19 15:56:55,1.32
2025-02-19 15:56:55,1.44
2025-02-19 15:56:55,1.64
2025-02-19 15:56:56,1.61
2025-02-19 15:56:56,1.44
2025-02-19 15:56:56,1.37
2025-02-19 15:56:56,1.18
2025-02-19 15:56:56,1.30
2025-02-19 15:56:56,1.24
2025-02-19 15:56:56,1.71
2025-02-19 15:56:56,1.74
2025-02-19 15:56:56,1.06
2025-02-19 15:56:57,1.18
2025-02-19 15:56:57,2.01
2025-02-19 15:56:57,1.32
2025-02-19 15:56:57,1.14
2025-02-19 15:56:57,1.33
2025-02-19 15:56:57,1.35
2025-02-19 15:56:57,2.12
2025-02-19 15:56:57,1.19
2025-02-19 15:56:57,1.13
2025-02-19 15:56:58,1.12
2025-02-19 15:56:58,1.28
2025-02-19 15:56:58,1.20
2025-02-19 15:56:58,1.17
2025-02-19 15:56:58,1.18
2025-02-19 15:56:58,0.989
2025-02-19 15:56:58,1.21
2025-02-19 15:56:58,1.23
2025-02-19 15:56:58,1.16
2025-02-19 15:56:58,1.20
2025-02-19 15:56:59,1.39
2025-02-19 15:56:59,1.03
2025-02-19 15:56:59,1.69
2025-02-19 15:56:59,1.16
2025-02-19 15:56:59,1.02
2025-02-19 15:56:59,1.10
2025-02-19 15:56:59,1.17
2025-02-19 15:56:59,1.34
2025-02-19 15:56:59,1.28
2025-02-19 15:57:00,1.09
2025-02-19 15:57:00,1.47
2025-02-19 15:57:00,1.20
2025-02-19 15:57:00,1.11
2025-02-19 15:57:00,1.27
2025-02-19 15:57:00,1.03
2025-02-19 15:57:00,1.37
2025-02-19 15:57:00,1.17
2025-02-19 15:57:00,1.17
2025-02-19 15:57:00,1.11
2025-02-19 15:57:01,1.04
2025-02-19 15:57:01,1.30
2025-02-19 15:57:01,1.25
2025-02-19 15:57:01,1.89
2025-02-19 15:57:01,1.19
2025-02-19 15:57:01,1.40
2025-02-19 15:57:01,1.28
2025-02-19 15:57:01,1.35
2025-02-19 15:57:01,2.03
2025-02-19 15:57:02,1.32
2025-02-19 15:57:02,1.10
2025-02-19 15:57:02,1.39
2025-02-19 15:57:02,1.13
2025-02-19 15:57:02,0.918
2025-02-19 15:57:02,1.17
2025-02-19 15:57:02,1.01
2025-02-19 15:57:02,1.29
2025-02-19 15:57:02,1.18
2025-02-19 15:57:02,1.14
2025-02-19 15:57:03,1.14
2025-02-19 15:57:03,1.06
2025-02-19 15:57:03,1.36
2025-02-19 15:57:03,1.52
2025-02-19 15:57:03,1.21
2025-02-19 15:57:03,1.89
2025-02-19 15:57:03,1.22
2025-02-19 15:57:03,1.76
2025-02-19 15:57:03,1.27
2025-02-19 15:57:04,1.17
2025-02-19 15:57:04,1.06
2025-02-19 15:57:04,1.27
2025-02-19 15:57:04,1.13
2025-02-19 15:57:04,1.24
2025-02-19 15:57:04,1.23
2025-02-19 15:57:04,1.24
2025-02-19 15:57:04,1.18
2025-02-19 15:57:04,1.66
2025-02-19 15:57:04,1.38
2025-02-19 15:57:05,1.09
2025-02-19 15:57:05,1.06
2025-02-19 15:57:05,1.20
2025-02-19 15:57:05,1.15
2025-02-19 15:57:05,1.30
2025-02-19 15:57:05,1.24
2025-02-19 15:57:05,1.41
2025-02-19 15:57:05,1.29
2025-02-19 15:57:05,0.966
2025-02-19 15:57:06,1.09
2025-02-19 15:57:06,1.24
2025-02-19 15:57:06,0.996
2025-02-19 15:57:06,1.34
2025-02-19 15:57:06,1.09
2025-02-19 15:57:06,0.979
2025-02-19 15:57:06,1.11
2025-02-19 15:57:06,1.20
2025-02-19 15:57:06,1.42
2025-02-19 15:57:06,1.22
2025-02-19 15:57:07,1.14
2025-02-19 15:57:07,1.52
2025-02-19 15:57:07,1.60
2025-02-19 15:57:07,1.12
2025-02-19 15:57:07,1.23
2025-02-19 15:57:07,2.00
2025-02-19 15:57:07,1.53
2025-02-19 15:57:07,2.09
2025-02-19 15:57:07,1.09
2025-02-19 15:57:08,1.15
2025-02-19 15:57:08,1.09
2025-02-19 15:57:08,1.06
2025-02-19 15:57:08,1.06
2025-02-19 15:57:08,1.29
2025-02-19 15:57:08,1.18
2025-02-19 15:57:08,1.20
2025-02-19 15:57:08,1.25
2025-02-19 15:57:08,1.17
2025-02-19 15:57:08,1.22
2025-02-19 15:57:09,1.29
2025-02-19 15:57:09,1.21
2025-02-19 15:57:09,1.27
2025-02-19 15:57:09,1.25
2025-02-19 15:57:09,1.03
2025-02-19 15:57:09,1.34
2025-02-19 15:57:09,1.40
2025-02-19 15:57:09,1.16
2025-02-19 15:57:09,1.14
2025-02-19 15:57:10,2.08
2025-02-19 15:57:10,1.07
2025-02-19 15:57:10,1.49
2025-02-19 15:57:10,1.92
2025-02-19 15:57:10,1.69
2025-02-19 15:57:10,2.32
2025-02-19 15:57:10,1.27
2025-02-19 15:57:10,1.67
2025-02-19 15:57:10,2.68
2025-02-19 15:57:11,1.61
2025-02-19 15:57:11,1.02
2025-02-19 15:57:11,1.10
2025-02-19 15:57:11,1.18
2025-02-19 15:57:11,1.07
2025-02-19 15:57:11,1.70
2025-02-19 15:57:11,1.07
2025-02-19 15:57:11,1.49
2025-02-19 15:57:11,1.10
2025-02-19 15:57:11,1.41
2025-02-19 15:57:12,1.18
2025-02-19 15:57:12,1.13
2025-02-19 15:57:12,1.40
2025-02-19 15:57:12,1.39
2025-02-19 15:57:12,1.09
2025-02-19 15:57:12,1.36
2025-02-19 15:57:12,1.19
2025-02-19 15:57:12,1.27
2025-02-19 15:57:12,1.38
2025-02-19 15:57:12,1.20
2025-02-19 15:57:13,1.95
2025-02-19 15:57:13,1.39
2025-02-19 15:57:13,1.50
2025-02-19 15:57:13,1.43
2025-02-19 15:57:13,1.34
2025-02-19 15:57:13,1.21
2025-02-19 15:57:13,1.32
2025-02-19 15:57:13,1.26
2025-02-19 15:57:13,1.26
2025-02-19 15:57:14,1.19
2025-02-19 15:57:14,1.29
2025-02-19 15:57:14,1.13
2025-02-19 15:57:14,1.23
2025-02-19 15:57:14,1.12
2025-02-19 15:57:14,1.04
2025-02-19 15:57:14,1.24
2025-02-19 15:57:14,1.08
2025-02-19 15:57:14,1.21
2025-02-19 15:57:15,1.17
2025-02-19 15:57:15,1.07
2025-02-19 15:57:15,1.03
2025-02-19 15:57:15,1.25
2025-02-19 15:57:15,1.29
2025-02-19 15:57:15,1.17
2025-02-19 15:57:15,1.07
2025-02-19 15:57:15,1.27
2025-02-19 15:57:15,1.20
2025-02-19 15:57:15,1.21
2025-02-19 15:57:16,1.14
2025-02-19 15:57:16,1.02
2025-02-19 15:57:16,1.28
2025-02-19 15:57:16,1.74
2025-02-19 15:57:16,1.45
2025-02-19 15:57:16,1.26
2025-02-19 15:57:16,1.31
2025-02-19 15:57:16,1.16
2025-02-19 15:57:16,1.34
2025-02-19 15:57:17,1.16
2025-02-19 15:57:17,1.37
2025-02-19 15:57:17,1.15
2025-02-19 15:57:17,1.48
2025-02-19 15:57:17,1.14
2025-02-19 15:57:17,1.03
2025-02-19 15:57:17,1.32
2025-02-19 15:57:17,1.01
2025-02-19 15:57:17,1.20
2025-02-19 15:57:17,1.19
2025-02-19 15:57:18,1.30
2025-02-19 15:57:18,1.21
2025-02-19 15:57:18,1.17
2025-02-19 15:57:18,1.16
2025-02-19 15:57:18,1.35
2025-02-19 15:57:18,1.17
2025-02-19 15:57:18,1.27
2025-02-19 15:57:18,1.75
2025-02-19 15:57:18,1.23
2025-02-19 15:57:19,1.25
2025-02-19 15:57:19,1.16
2025-02-19 15:57:19,2.53
2025-02-19 15:57:19,2.36
2025-02-19 15:57:19,1.24
2025-02-19 15:57:19,1.31
2025-02-19 15:57:19,1.12
2025-02-19 15:57:19,2.01
2025-02-19 15:57:19,1.06
2025-02-19 15:57:19,1.13
2025-02-19 15:57:20,1.19
2025-02-19 15:57:20,1.36
2025-02-19 15:57:20,1.29
2025-02-19 15:57:20,1.13
2025-02-19 15:57:20,1.13
2025-02-19 15:57:20,1.13
2025-02-19 15:57:20,1.33
2025-02-19 15:57:20,1.20
2025-02-19 15:57:20,1.14
2025-02-19 15:57:21,0.964
2025-02-19 15:57:21,1.31
2025-02-19 15:57:21,1.27
2025-02-19 15:57:21,1.27
2025-02-19 15:57:21,1.36
2025-02-19 15:57:21,1.05
2025-02-19 15:57:21,1.14
2025-02-19 15:57:21,1.23
2025-02-19 15:57:21,1.24
2025-02-19 15:57:21,1.17
2025-02-19 15:57:22,1.36
2025-02-19 15:57:22,1.41
2025-02-19 15:57:22,1.16
2025-02-19 15:57:22,1.14
2025-02-19 15:57:22,1.10
2025-02-19 15:57:22,1.22
2025-02-19 15:57:22,1.19
2025-02-19 15:57:22,1.31
2025-02-19 15:57:22,1.10
2025-02-19 15:57:23,1.16
2025-02-19 15:57:23,1.10
2025-02-19 15:57:23,1.13
2025-02-19 15:57:23,1.37
2025-02-19 15:57:23,2.17
2025-02-19 15:57:23,1.18
2025-02-19 15:57:23,1.43
2025-02-19 15:57:23,1.71
2025-02-19 15:57:23,1.99
2025-02-19 15:57:23,1.09
2025-02-19 15:57:24,1.08
2025-02-19 15:57:24,1.23
2025-02-19 15:57:24,1.54
2025-02-19 15:57:24,1.39
2025-02-19 15:57:24,1.46
2025-02-19 15:57:24,1.18
2025-02-19 15:57:24,1.24
2025-02-19 15:57:24,1.10
2025-02-19 15:57:24,2.41
2025-02-19 15:57:25,1.52
