Timestamp,Ping Time (ms)
2025-04-16 16:40:28,1.61
2025-04-16 16:40:28,1.24
2025-04-16 16:40:28,1.08
2025-04-16 16:40:28,1.22
2025-04-16 16:40:28,1.05
2025-04-16 16:40:28,1.53
2025-04-16 16:40:28,1.14
2025-04-16 16:40:29,1.30
2025-04-16 16:40:29,1.43
2025-04-16 16:40:29,1.48
2025-04-16 16:40:29,1.34
2025-04-16 16:40:29,1.15
2025-04-16 16:40:29,1.20
2025-04-16 16:40:29,1.27
2025-04-16 16:40:29,1.32
2025-04-16 16:40:29,1.23
2025-04-16 16:40:30,1.45
2025-04-16 16:40:30,1.43
2025-04-16 16:40:30,1.64
2025-04-16 16:40:30,1.28
2025-04-16 16:40:30,2.22
2025-04-16 16:40:30,2.88
2025-04-16 16:40:30,1.28
2025-04-16 16:40:30,1.15
2025-04-16 16:40:30,1.41
2025-04-16 16:40:30,1.15
2025-04-16 16:40:31,1.03
2025-04-16 16:40:31,1.95
2025-04-16 16:40:31,1.27
2025-04-16 16:40:31,1.17
2025-04-16 16:40:31,1.15
2025-04-16 16:40:31,1.54
2025-04-16 16:40:31,1.45
2025-04-16 16:40:31,1.32
2025-04-16 16:40:31,1.57
2025-04-16 16:40:32,1.19
2025-04-16 16:40:32,1.31
2025-04-16 16:40:32,1.24
2025-04-16 16:40:32,1.01
2025-04-16 16:40:32,1.26
2025-04-16 16:40:32,1.26
2025-04-16 16:40:32,1.74
2025-04-16 16:40:32,0.978
2025-04-16 16:40:32,1.27
2025-04-16 16:40:32,1.00
2025-04-16 16:40:33,1.14
2025-04-16 16:40:33,1.06
2025-04-16 16:40:33,1.10
2025-04-16 16:40:33,1.13
2025-04-16 16:40:33,1.16
2025-04-16 16:40:33,1.04
2025-04-16 16:40:33,1.14
2025-04-16 16:40:33,1.16
2025-04-16 16:40:33,1.20
2025-04-16 16:40:34,1.25
2025-04-16 16:40:34,1.19
2025-04-16 16:40:34,1.12
2025-04-16 16:40:34,1.11
2025-04-16 16:40:34,1.03
2025-04-16 16:40:34,1.14
2025-04-16 16:40:34,1.21
2025-04-16 16:40:34,1.13
2025-04-16 16:40:34,1.26
2025-04-16 16:40:35,1.19
2025-04-16 16:40:35,1.27
2025-04-16 16:40:35,1.31
2025-04-16 16:40:35,1.11
2025-04-16 16:40:35,1.47
2025-04-16 16:40:35,1.06
2025-04-16 16:40:35,1.19
2025-04-16 16:40:35,1.23
2025-04-16 16:40:35,1.60
2025-04-16 16:40:35,1.31
2025-04-16 16:40:36,1.45
2025-04-16 16:40:36,1.34
2025-04-16 16:40:36,1.61
2025-04-16 16:40:36,2.73
2025-04-16 16:40:36,1.22
2025-04-16 16:40:36,1.44
2025-04-16 16:40:36,1.22
2025-04-16 16:40:36,1.29
2025-04-16 16:40:36,1.28
2025-04-16 16:40:37,1.17
2025-04-16 16:40:37,1.28
2025-04-16 16:40:37,1.22
2025-04-16 16:40:37,1.32
2025-04-16 16:40:37,1.21
2025-04-16 16:40:37,1.41
2025-04-16 16:40:37,2.25
2025-04-16 16:40:37,1.32
2025-04-16 16:40:37,1.31
2025-04-16 16:40:38,1.14
2025-04-16 16:40:38,1.35
2025-04-16 16:40:38,2.84
2025-04-16 16:40:38,1.18
2025-04-16 16:40:38,1.48
2025-04-16 16:40:38,1.22
2025-04-16 16:40:38,2.26
2025-04-16 16:40:38,1.19
2025-04-16 16:40:38,1.28
2025-04-16 16:40:38,1.22
2025-04-16 16:40:39,1.35
2025-04-16 16:40:39,1.73
2025-04-16 16:40:39,1.84
2025-04-16 16:40:39,1.38
2025-04-16 16:40:39,1.15
2025-04-16 16:40:39,1.15
2025-04-16 16:40:39,1.13
2025-04-16 16:40:39,1.33
2025-04-16 16:40:39,1.33
2025-04-16 16:40:40,1.13
2025-04-16 16:40:40,1.23
2025-04-16 16:40:40,1.24
2025-04-16 16:40:40,1.23
2025-04-16 16:40:40,1.36
2025-04-16 16:40:40,1.15
2025-04-16 16:40:40,1.14
2025-04-16 16:40:40,1.26
2025-04-16 16:40:40,1.22
2025-04-16 16:40:41,1.18
2025-04-16 16:40:41,1.62
2025-04-16 16:40:41,1.36
2025-04-16 16:40:41,1.02
2025-04-16 16:40:41,1.15
2025-04-16 16:40:41,1.53
2025-04-16 16:40:41,2.47
2025-04-16 16:40:41,1.46
2025-04-16 16:40:41,2.30
2025-04-16 16:40:41,1.22
2025-04-16 16:40:42,3.04
2025-04-16 16:40:42,1.32
2025-04-16 16:40:42,1.30
2025-04-16 16:40:42,0.984
2025-04-16 16:40:42,1.14
2025-04-16 16:40:42,1.27
2025-04-16 16:40:42,1.41
2025-04-16 16:40:42,1.05
2025-04-16 16:40:42,1.37
2025-04-16 16:40:43,1.12
2025-04-16 16:40:43,1.20
2025-04-16 16:40:43,1.24
2025-04-16 16:40:43,1.32
2025-04-16 16:40:43,1.99
2025-04-16 16:40:43,1.20
2025-04-16 16:40:43,1.36
2025-04-16 16:40:43,1.40
2025-04-16 16:40:43,1.90
2025-04-16 16:40:44,1.11
2025-04-16 16:40:44,1.43
2025-04-16 16:40:44,1.33
2025-04-16 16:40:44,2.22
2025-04-16 16:40:44,1.51
2025-04-16 16:40:44,1.37
2025-04-16 16:40:44,1.27
2025-04-16 16:40:44,1.89
2025-04-16 16:40:44,1.45
2025-04-16 16:40:44,1.25
2025-04-16 16:40:45,1.20
2025-04-16 16:40:45,1.46
2025-04-16 16:40:45,1.04
2025-04-16 16:40:45,1.50
2025-04-16 16:40:45,1.29
2025-04-16 16:40:45,1.32
2025-04-16 16:40:45,1.09
2025-04-16 16:40:45,1.32
2025-04-16 16:40:45,1.14
2025-04-16 16:40:46,1.41
2025-04-16 16:40:46,1.22
2025-04-16 16:40:46,1.17
2025-04-16 16:40:46,1.36
2025-04-16 16:40:46,1.18
2025-04-16 16:40:46,1.09
2025-04-16 16:40:46,1.22
2025-04-16 16:40:46,1.15
2025-04-16 16:40:46,1.48
2025-04-16 16:40:47,1.43
2025-04-16 16:40:47,1.09
2025-04-16 16:40:47,1.22
2025-04-16 16:40:47,1.25
2025-04-16 16:40:47,1.16
2025-04-16 16:40:47,1.30
2025-04-16 16:40:47,1.65
2025-04-16 16:40:47,2.25
2025-04-16 16:40:47,1.08
2025-04-16 16:40:47,1.80
2025-04-16 16:40:48,1.35
2025-04-16 16:40:48,1.51
2025-04-16 16:40:48,1.81
2025-04-16 16:40:48,2.15
2025-04-16 16:40:48,1.23
2025-04-16 16:40:48,1.25
2025-04-16 16:40:48,1.31
2025-04-16 16:40:48,1.92
2025-04-16 16:40:48,1.24
2025-04-16 16:40:49,1.72
2025-04-16 16:40:49,1.23
2025-04-16 16:40:49,1.21
2025-04-16 16:40:49,1.01
2025-04-16 16:40:49,1.25
2025-04-16 16:40:49,1.29
2025-04-16 16:40:49,1.13
2025-04-16 16:40:49,1.17
2025-04-16 16:40:49,1.09
2025-04-16 16:40:49,1.20
2025-04-16 16:40:50,1.13
2025-04-16 16:40:50,1.19
2025-04-16 16:40:50,1.40
2025-04-16 16:40:50,1.22
2025-04-16 16:40:50,1.34
2025-04-16 16:40:50,1.08
2025-04-16 16:40:50,1.51
2025-04-16 16:40:50,1.30
2025-04-16 16:40:50,1.15
2025-04-16 16:40:51,2.91
2025-04-16 16:40:51,1.60
2025-04-16 16:40:51,1.22
2025-04-16 16:40:51,1.20
2025-04-16 16:40:51,1.20
2025-04-16 16:40:51,1.17
2025-04-16 16:40:51,1.27
2025-04-16 16:40:51,1.10
2025-04-16 16:40:51,1.24
2025-04-16 16:40:52,1.33
2025-04-16 16:40:52,1.26
2025-04-16 16:40:52,1.14
2025-04-16 16:40:52,1.38
2025-04-16 16:40:52,1.25
2025-04-16 16:40:52,1.17
2025-04-16 16:40:52,1.10
2025-04-16 16:40:52,1.41
2025-04-16 16:40:52,2.16
2025-04-16 16:40:52,1.25
2025-04-16 16:40:53,1.20
2025-04-16 16:40:53,1.29
2025-04-16 16:40:53,1.74
2025-04-16 16:40:53,3.97
2025-04-16 16:40:53,1.12
2025-04-16 16:40:53,2.18
2025-04-16 16:40:53,1.63
2025-04-16 16:40:53,1.14
2025-04-16 16:40:53,1.24
2025-04-16 16:40:54,1.17
2025-04-16 16:40:54,1.03
2025-04-16 16:40:54,1.39
2025-04-16 16:40:54,1.36
2025-04-16 16:40:54,1.22
2025-04-16 16:40:54,1.10
2025-04-16 16:40:54,1.20
2025-04-16 16:40:54,1.21
2025-04-16 16:40:54,1.34
2025-04-16 16:40:55,1.20
2025-04-16 16:40:55,1.25
2025-04-16 16:40:55,1.34
2025-04-16 16:40:55,1.34
2025-04-16 16:40:55,1.33
2025-04-16 16:40:55,1.25
2025-04-16 16:40:55,1.80
2025-04-16 16:40:55,1.00
2025-04-16 16:40:55,1.41
2025-04-16 16:40:55,1.39
2025-04-16 16:40:56,1.16
2025-04-16 16:40:56,1.17
2025-04-16 16:40:56,1.22
2025-04-16 16:40:56,1.36
2025-04-16 16:40:56,1.33
2025-04-16 16:40:56,1.19
2025-04-16 16:40:56,1.63
2025-04-16 16:40:56,1.28
2025-04-16 16:40:56,1.15
2025-04-16 16:40:57,1.23
2025-04-16 16:40:57,1.55
2025-04-16 16:40:57,1.39
2025-04-16 16:40:57,1.18
2025-04-16 16:40:57,1.31
2025-04-16 16:40:57,3.53
2025-04-16 16:40:57,1.40
2025-04-16 16:40:57,1.23
2025-04-16 16:40:57,1.27
2025-04-16 16:40:58,1.52
2025-04-16 16:40:58,1.09
2025-04-16 16:40:58,2.14
2025-04-16 16:40:58,1.15
2025-04-16 16:40:58,1.16
2025-04-16 16:40:58,1.12
2025-04-16 16:40:58,1.05
2025-04-16 16:40:58,1.55
2025-04-16 16:40:58,1.03
2025-04-16 16:40:58,1.41
2025-04-16 16:40:59,1.32
2025-04-16 16:40:59,1.55
2025-04-16 16:40:59,1.38
2025-04-16 16:40:59,1.38
2025-04-16 16:40:59,1.41
2025-04-16 16:40:59,1.16
2025-04-16 16:40:59,1.04
2025-04-16 16:40:59,1.11
2025-04-16 16:40:59,1.17
2025-04-16 16:41:00,1.14
2025-04-16 16:41:00,0.995
2025-04-16 16:41:00,1.24
2025-04-16 16:41:00,1.28
2025-04-16 16:41:00,1.14
2025-04-16 16:41:00,1.34
2025-04-16 16:41:00,1.44
2025-04-16 16:41:00,1.27
2025-04-16 16:41:00,1.20
2025-04-16 16:41:01,1.28
2025-04-16 16:41:01,1.36
2025-04-16 16:41:01,1.07
2025-04-16 16:41:01,1.27
2025-04-16 16:41:01,1.21
2025-04-16 16:41:01,1.16
2025-04-16 16:41:01,1.26
2025-04-16 16:41:01,1.33
2025-04-16 16:41:01,1.16
2025-04-16 16:41:01,1.16
2025-04-16 16:41:02,1.23
2025-04-16 16:41:02,1.28
2025-04-16 16:41:02,1.14
2025-04-16 16:41:02,1.41
2025-04-16 16:41:02,1.04
2025-04-16 16:41:02,1.17
2025-04-16 16:41:02,1.83
2025-04-16 16:41:02,1.17
2025-04-16 16:41:02,2.02
2025-04-16 16:41:03,1.40
2025-04-16 16:41:03,1.51
2025-04-16 16:41:03,1.71
2025-04-16 16:41:03,1.09
2025-04-16 16:41:03,1.18
2025-04-16 16:41:03,1.41
2025-04-16 16:41:03,1.63
2025-04-16 16:41:03,1.30
2025-04-16 16:41:03,1.27
2025-04-16 16:41:03,2.48
2025-04-16 16:41:04,1.32
2025-04-16 16:41:04,1.03
2025-04-16 16:41:04,1.23
2025-04-16 16:41:04,1.30
2025-04-16 16:41:04,1.28
2025-04-16 16:41:04,1.18
2025-04-16 16:41:04,1.22
2025-04-16 16:41:04,1.41
2025-04-16 16:41:04,1.67
2025-04-16 16:41:05,1.12
2025-04-16 16:41:05,2.65
2025-04-16 16:41:05,1.15
2025-04-16 16:41:05,1.12
2025-04-16 16:41:05,1.49
2025-04-16 16:41:05,1.09
2025-04-16 16:41:05,1.09
2025-04-16 16:41:05,1.24
2025-04-16 16:41:05,1.19
2025-04-16 16:41:06,1.01
2025-04-16 16:41:06,1.73
2025-04-16 16:41:06,1.37
2025-04-16 16:41:06,1.32
2025-04-16 16:41:06,1.17
2025-04-16 16:41:06,1.11
2025-04-16 16:41:06,1.09
2025-04-16 16:41:06,1.42
2025-04-16 16:41:06,1.07
2025-04-16 16:41:06,1.17
2025-04-16 16:41:07,0.974
2025-04-16 16:41:07,1.62
2025-04-16 16:41:07,1.17
2025-04-16 16:41:07,1.20
2025-04-16 16:41:07,1.76
2025-04-16 16:41:07,1.28
2025-04-16 16:41:07,1.58
2025-04-16 16:41:07,1.36
2025-04-16 16:41:07,0.957
2025-04-16 16:41:08,1.71
2025-04-16 16:41:08,0.981
2025-04-16 16:41:08,1.18
2025-04-16 16:41:08,0.953
2025-04-16 16:41:08,1.29
2025-04-16 16:41:08,1.09
2025-04-16 16:41:08,1.13
2025-04-16 16:41:08,1.39
2025-04-16 16:41:08,1.37
2025-04-16 16:41:08,0.966
2025-04-16 16:41:09,1.20
2025-04-16 16:41:09,1.06
2025-04-16 16:41:09,1.29
2025-04-16 16:41:09,1.32
2025-04-16 16:41:09,1.27
2025-04-16 16:41:09,1.25
2025-04-16 16:41:09,1.26
2025-04-16 16:41:09,1.34
2025-04-16 16:41:09,1.44
2025-04-16 16:41:10,1.19
2025-04-16 16:41:10,1.55
2025-04-16 16:41:10,1.69
2025-04-16 16:41:10,1.49
2025-04-16 16:41:10,2.50
2025-04-16 16:41:10,1.46
2025-04-16 16:41:10,1.33
2025-04-16 16:41:10,1.40
2025-04-16 16:41:10,1.55
2025-04-16 16:41:10,2.45
2025-04-16 16:41:11,1.36
2025-04-16 16:41:11,1.29
2025-04-16 16:41:11,1.26
2025-04-16 16:41:11,1.26
2025-04-16 16:41:11,1.06
2025-04-16 16:41:11,1.09
2025-04-16 16:41:11,1.11
2025-04-16 16:41:11,1.29
2025-04-16 16:41:11,1.16
2025-04-16 16:41:12,1.30
2025-04-16 16:41:12,1.26
2025-04-16 16:41:12,1.11
2025-04-16 16:41:12,1.12
2025-04-16 16:41:12,1.25
2025-04-16 16:41:12,1.07
2025-04-16 16:41:12,1.87
2025-04-16 16:41:12,1.36
2025-04-16 16:41:12,1.21
2025-04-16 16:41:12,1.27
2025-04-16 16:41:13,1.51
2025-04-16 16:41:13,1.19
2025-04-16 16:41:13,1.20
2025-04-16 16:41:13,1.72
2025-04-16 16:41:13,1.15
2025-04-16 16:41:13,1.30
2025-04-16 16:41:13,1.34
2025-04-16 16:41:13,1.35
2025-04-16 16:41:13,1.11
2025-04-16 16:41:14,1.19
2025-04-16 16:41:14,1.07
2025-04-16 16:41:14,1.47
2025-04-16 16:41:14,1.54
2025-04-16 16:41:14,1.25
2025-04-16 16:41:14,1.36
2025-04-16 16:41:14,1.29
2025-04-16 16:41:14,1.21
2025-04-16 16:41:14,1.25
2025-04-16 16:41:15,1.19
2025-04-16 16:41:15,1.09
2025-04-16 16:41:15,1.15
2025-04-16 16:41:15,1.79
2025-04-16 16:41:15,1.19
2025-04-16 16:41:15,0.923
2025-04-16 16:41:15,1.23
2025-04-16 16:41:15,1.28
2025-04-16 16:41:15,1.39
2025-04-16 16:41:15,1.17
2025-04-16 16:41:16,1.21
2025-04-16 16:41:16,1.25
2025-04-16 16:41:16,2.60
2025-04-16 16:41:16,1.36
2025-04-16 16:41:16,1.31
2025-04-16 16:41:16,4.44
2025-04-16 16:41:16,2.25
2025-04-16 16:41:16,2.81
2025-04-16 16:41:16,1.73
2025-04-16 16:41:17,1.32
2025-04-16 16:41:17,1.29
2025-04-16 16:41:17,1.16
2025-04-16 16:41:17,1.47
2025-04-16 16:41:17,0.973
2025-04-16 16:41:17,1.13
2025-04-16 16:41:17,1.21
2025-04-16 16:41:17,1.12
2025-04-16 16:41:17,1.16
2025-04-16 16:41:17,1.36
2025-04-16 16:41:18,1.28
2025-04-16 16:41:18,1.35
2025-04-16 16:41:18,1.23
2025-04-16 16:41:18,1.30
2025-04-16 16:41:18,1.06
2025-04-16 16:41:18,1.96
2025-04-16 16:41:18,1.55
2025-04-16 16:41:18,1.93
2025-04-16 16:41:18,1.78
2025-04-16 16:41:19,1.10
2025-04-16 16:41:19,1.41
2025-04-16 16:41:19,1.42
2025-04-16 16:41:19,1.35
2025-04-16 16:41:19,1.43
2025-04-16 16:41:19,1.14
2025-04-16 16:41:19,1.54
2025-04-16 16:41:19,1.19
2025-04-16 16:41:19,1.06
2025-04-16 16:41:20,1.34
2025-04-16 16:41:20,1.18
2025-04-16 16:41:20,1.34
2025-04-16 16:41:20,1.11
2025-04-16 16:41:20,1.17
2025-04-16 16:41:20,1.23
2025-04-16 16:41:20,1.24
2025-04-16 16:41:20,1.49
2025-04-16 16:41:20,1.12
2025-04-16 16:41:20,1.04
2025-04-16 16:41:21,1.32
2025-04-16 16:41:21,1.24
2025-04-16 16:41:21,1.32
2025-04-16 16:41:21,1.16
2025-04-16 16:41:21,1.52
2025-04-16 16:41:21,1.06
2025-04-16 16:41:21,1.26
2025-04-16 16:41:21,1.08
2025-04-16 16:41:21,1.20
2025-04-16 16:41:22,1.79
2025-04-16 16:41:22,1.26
2025-04-16 16:41:22,1.91
2025-04-16 16:41:22,1.23
2025-04-16 16:41:22,1.52
2025-04-16 16:41:22,1.31
2025-04-16 16:41:22,1.31
2025-04-16 16:41:22,1.26
2025-04-16 16:41:22,1.32
2025-04-16 16:41:23,1.18
2025-04-16 16:41:23,1.48
2025-04-16 16:41:23,1.23
2025-04-16 16:41:23,1.72
2025-04-16 16:41:23,2.04
2025-04-16 16:41:23,1.34
2025-04-16 16:41:23,1.34
2025-04-16 16:41:23,1.04
2025-04-16 16:41:23,1.13
2025-04-16 16:41:23,1.31
2025-04-16 16:41:24,0.953
2025-04-16 16:41:24,1.05
2025-04-16 16:41:24,1.63
2025-04-16 16:41:24,1.37
2025-04-16 16:41:24,1.19
2025-04-16 16:41:24,1.49
2025-04-16 16:41:24,1.13
2025-04-16 16:41:24,1.18
2025-04-16 16:41:24,1.26
2025-04-16 16:41:25,1.06
2025-04-16 16:41:25,1.32
2025-04-16 16:41:25,1.35
2025-04-16 16:41:25,1.14
2025-04-16 16:41:25,1.09
2025-04-16 16:41:25,1.10
2025-04-16 16:41:25,1.31
2025-04-16 16:41:25,1.13
2025-04-16 16:41:25,1.20
2025-04-16 16:41:26,1.33
2025-04-16 16:41:26,1.07
2025-04-16 16:41:26,1.39
2025-04-16 16:41:26,1.42
2025-04-16 16:41:26,1.24
2025-04-16 16:41:26,1.23
2025-04-16 16:41:26,1.17
2025-04-16 16:41:26,1.11
2025-04-16 16:41:26,1.14
2025-04-16 16:41:26,1.25
2025-04-16 16:41:27,1.42
2025-04-16 16:41:27,1.18
2025-04-16 16:41:27,1.18
2025-04-16 16:41:27,1.15
2025-04-16 16:41:27,1.41
2025-04-16 16:41:27,1.45
2025-04-16 16:41:27,1.37
2025-04-16 16:41:27,1.19
2025-04-16 16:41:27,1.56
2025-04-16 16:41:28,1.44
2025-04-16 16:41:28,2.84
2025-04-16 16:41:28,1.25
2025-04-16 16:41:28,2.87
2025-04-16 16:41:28,2.41
2025-04-16 16:41:28,1.18
2025-04-16 16:41:28,1.25
2025-04-16 16:41:28,1.26
2025-04-16 16:41:28,1.22
2025-04-16 16:41:28,1.31
2025-04-16 16:41:29,1.24
2025-04-16 16:41:29,1.11
2025-04-16 16:41:29,1.79
2025-04-16 16:41:29,1.28
2025-04-16 16:41:29,1.20
2025-04-16 16:41:29,1.33
2025-04-16 16:41:29,1.30
2025-04-16 16:41:29,1.15
2025-04-16 16:41:29,1.62
2025-04-16 16:41:30,2.48
2025-04-16 16:41:30,1.13
2025-04-16 16:41:30,1.10
2025-04-16 16:41:30,1.30
2025-04-16 16:41:30,1.12
2025-04-16 16:41:30,1.27
2025-04-16 16:41:30,1.54
2025-04-16 16:41:30,1.48
2025-04-16 16:41:30,1.11
2025-04-16 16:41:31,1.15
2025-04-16 16:41:31,1.15
2025-04-16 16:41:31,1.32
2025-04-16 16:41:31,1.07
2025-04-16 16:41:31,1.28
2025-04-16 16:41:31,1.11
2025-04-16 16:41:31,1.27
2025-04-16 16:41:31,1.16
2025-04-16 16:41:31,1.09
2025-04-16 16:41:31,1.13
2025-04-16 16:41:32,1.33
2025-04-16 16:41:32,1.27
2025-04-16 16:41:32,1.10
2025-04-16 16:41:32,1.35
2025-04-16 16:41:32,1.24
2025-04-16 16:41:32,1.09
2025-04-16 16:41:32,1.18
2025-04-16 16:41:32,1.30
2025-04-16 16:41:32,1.22
2025-04-16 16:41:33,1.20
2025-04-16 16:41:33,1.23
2025-04-16 16:41:33,1.17
2025-04-16 16:41:33,1.32
2025-04-16 16:41:33,1.22
2025-04-16 16:41:33,1.31
2025-04-16 16:41:33,1.20
2025-04-16 16:41:33,1.27
2025-04-16 16:41:33,1.29
2025-04-16 16:41:33,1.44
2025-04-16 16:41:34,1.43
2025-04-16 16:41:34,1.73
2025-04-16 16:41:34,1.04
2025-04-16 16:41:34,1.10
2025-04-16 16:41:34,1.33
2025-04-16 16:41:34,1.33
2025-04-16 16:41:34,1.24
2025-04-16 16:41:34,1.28
2025-04-16 16:41:34,1.12
2025-04-16 16:41:35,1.12
2025-04-16 16:41:35,1.32
2025-04-16 16:41:35,1.15
2025-04-16 16:41:35,1.22
2025-04-16 16:41:35,1.28
2025-04-16 16:41:35,1.29
2025-04-16 16:41:35,1.13
2025-04-16 16:41:35,1.41
2025-04-16 16:41:35,1.33
2025-04-16 16:41:36,1.12
2025-04-16 16:41:36,1.26
2025-04-16 16:41:36,1.31
2025-04-16 16:41:36,1.19
2025-04-16 16:41:36,1.16
2025-04-16 16:41:36,1.46
2025-04-16 16:41:36,1.22
2025-04-16 16:41:36,1.40
2025-04-16 16:41:36,1.34
2025-04-16 16:41:36,1.36
2025-04-16 16:41:37,1.36
2025-04-16 16:41:37,1.17
2025-04-16 16:41:37,1.19
2025-04-16 16:41:37,1.16
2025-04-16 16:41:37,1.16
2025-04-16 16:41:37,1.72
2025-04-16 16:41:37,1.46
2025-04-16 16:41:37,1.51
2025-04-16 16:41:37,1.24
2025-04-16 16:41:38,1.03
2025-04-16 16:41:38,1.40
2025-04-16 16:41:38,2.74
2025-04-16 16:41:38,1.02
2025-04-16 16:41:38,1.72
2025-04-16 16:41:38,1.13
2025-04-16 16:41:38,1.20
2025-04-16 16:41:38,1.49
2025-04-16 16:41:38,1.20
2025-04-16 16:41:39,1.45
2025-04-16 16:41:39,1.32
2025-04-16 16:41:39,1.39
2025-04-16 16:41:39,1.19
2025-04-16 16:41:39,1.33
2025-04-16 16:41:39,1.44
2025-04-16 16:41:39,1.16
2025-04-16 16:41:39,1.79
2025-04-16 16:41:39,1.44
2025-04-16 16:41:39,1.19
2025-04-16 16:41:40,1.34
2025-04-16 16:41:40,1.34
2025-04-16 16:41:40,1.24
2025-04-16 16:41:40,0.907
2025-04-16 16:41:40,1.24
2025-04-16 16:41:40,1.40
2025-04-16 16:41:40,1.56
2025-04-16 16:41:40,1.89
2025-04-16 16:41:40,1.13
2025-04-16 16:41:41,1.44
2025-04-16 16:41:41,1.58
2025-04-16 16:41:41,1.07
2025-04-16 16:41:41,1.30
2025-04-16 16:41:41,1.24
2025-04-16 16:41:41,1.47
2025-04-16 16:41:41,1.19
2025-04-16 16:41:41,1.37
2025-04-16 16:41:41,1.29
2025-04-16 16:41:41,1.28
2025-04-16 16:41:42,1.10
2025-04-16 16:41:42,1.17
2025-04-16 16:41:42,1.09
2025-04-16 16:41:42,2.19
2025-04-16 16:41:42,3.14
2025-04-16 16:41:42,1.08
2025-04-16 16:41:42,1.55
2025-04-16 16:41:42,1.23
2025-04-16 16:41:42,1.47
2025-04-16 16:41:43,1.96
2025-04-16 16:41:43,1.09
2025-04-16 16:41:43,1.48
2025-04-16 16:41:43,0.925
2025-04-16 16:41:43,1.39
2025-04-16 16:41:43,0.982
2025-04-16 16:41:43,1.17
2025-04-16 16:41:43,1.15
2025-04-16 16:41:43,1.80
2025-04-16 16:41:43,1.21
2025-04-16 16:41:44,1.07
2025-04-16 16:41:44,1.07
2025-04-16 16:41:44,1.06
2025-04-16 16:41:44,1.09
2025-04-16 16:41:44,1.40
2025-04-16 16:41:44,1.19
2025-04-16 16:41:44,1.19
2025-04-16 16:41:44,1.01
2025-04-16 16:41:44,1.21
2025-04-16 16:41:45,1.10
2025-04-16 16:41:45,1.30
2025-04-16 16:41:45,1.83
2025-04-16 16:41:45,1.50
2025-04-16 16:41:45,1.20
2025-04-16 16:41:45,1.15
2025-04-16 16:41:45,1.26
2025-04-16 16:41:45,1.37
2025-04-16 16:41:45,1.12
2025-04-16 16:41:46,1.54
2025-04-16 16:41:46,0.905
2025-04-16 16:41:46,1.13
2025-04-16 16:41:46,1.02
2025-04-16 16:41:46,1.43
2025-04-16 16:41:46,1.22
2025-04-16 16:41:46,1.19
2025-04-16 16:41:46,0.999
2025-04-16 16:41:46,1.27
2025-04-16 16:41:46,1.03
2025-04-16 16:41:47,1.26
2025-04-16 16:41:47,1.12
2025-04-16 16:41:47,1.37
2025-04-16 16:41:47,1.14
2025-04-16 16:41:47,1.13
2025-04-16 16:41:47,1.07
2025-04-16 16:41:47,1.43
2025-04-16 16:41:47,1.38
2025-04-16 16:41:47,1.18
2025-04-16 16:41:48,1.16
2025-04-16 16:41:48,1.31
2025-04-16 16:41:48,1.38
2025-04-16 16:41:48,1.38
2025-04-16 16:41:48,1.43
2025-04-16 16:41:48,1.17
2025-04-16 16:41:48,1.16
2025-04-16 16:41:48,1.08
2025-04-16 16:41:48,1.68
2025-04-16 16:41:48,1.50
2025-04-16 16:41:49,1.19
2025-04-16 16:41:49,1.22
2025-04-16 16:41:49,1.23
2025-04-16 16:41:49,1.59
2025-04-16 16:41:49,1.22
2025-04-16 16:41:49,0.991
2025-04-16 16:41:49,1.38
2025-04-16 16:41:49,2.02
2025-04-16 16:41:49,1.16
2025-04-16 16:41:50,1.42
2025-04-16 16:41:50,1.27
2025-04-16 16:41:50,1.38
2025-04-16 16:41:50,1.21
2025-04-16 16:41:50,1.16
2025-04-16 16:41:50,1.21
2025-04-16 16:41:50,1.14
2025-04-16 16:41:50,1.51
2025-04-16 16:41:50,1.40
2025-04-16 16:41:51,1.53
2025-04-16 16:41:51,1.24
2025-04-16 16:41:51,1.29
2025-04-16 16:41:51,1.38
2025-04-16 16:41:51,1.28
2025-04-16 16:41:51,1.29
2025-04-16 16:41:51,1.31
2025-04-16 16:41:51,1.27
2025-04-16 16:41:51,1.01
2025-04-16 16:41:51,1.16
2025-04-16 16:41:52,1.39
2025-04-16 16:41:52,1.25
2025-04-16 16:41:52,1.31
2025-04-16 16:41:52,1.23
2025-04-16 16:41:52,1.35
2025-04-16 16:41:52,1.26
2025-04-16 16:41:52,1.62
2025-04-16 16:41:52,1.17
2025-04-16 16:41:52,1.41
2025-04-16 16:41:53,1.15
2025-04-16 16:41:53,1.33
2025-04-16 16:41:53,1.29
2025-04-16 16:41:53,1.16
2025-04-16 16:41:53,2.16
2025-04-16 16:41:53,1.07
2025-04-16 16:41:53,1.20
2025-04-16 16:41:53,1.09
2025-04-16 16:41:53,1.06
2025-04-16 16:41:53,1.35
2025-04-16 16:41:54,1.27
2025-04-16 16:41:54,1.45
2025-04-16 16:41:54,1.32
2025-04-16 16:41:54,1.19
2025-04-16 16:41:54,1.22
2025-04-16 16:41:54,1.15
2025-04-16 16:41:54,2.04
2025-04-16 16:41:54,2.15
2025-04-16 16:41:54,2.25
2025-04-16 16:41:55,1.29
2025-04-16 16:41:55,1.46
2025-04-16 16:41:55,1.15
2025-04-16 16:41:55,1.22
2025-04-16 16:41:55,1.30
2025-04-16 16:41:55,1.45
2025-04-16 16:41:55,1.17
2025-04-16 16:41:55,1.43
