Timestamp,Ping Time (ms)
2025-02-17 22:38:33,1.24
2025-02-17 22:38:33,1.43
2025-02-17 22:38:33,1.31
2025-02-17 22:38:33,1.32
2025-02-17 22:38:33,1.25
2025-02-17 22:38:34,2.29
2025-02-17 22:38:34,1.19
2025-02-17 22:38:34,1.19
2025-02-17 22:38:34,1.17
2025-02-17 22:38:34,1.25
2025-02-17 22:38:34,2.41
2025-02-17 22:38:34,1.28
2025-02-17 22:38:34,1.33
2025-02-17 22:38:34,1.28
2025-02-17 22:38:35,1.11
2025-02-17 22:38:35,1.25
2025-02-17 22:38:35,1.38
2025-02-17 22:38:35,1.14
2025-02-17 22:38:35,1.43
2025-02-17 22:38:35,1.39
2025-02-17 22:38:35,3.03
2025-02-17 22:38:35,1.32
2025-02-17 22:38:35,1.39
2025-02-17 22:38:36,1.10
2025-02-17 22:38:36,1.28
2025-02-17 22:38:36,1.36
2025-02-17 22:38:36,1.29
2025-02-17 22:38:36,1.28
2025-02-17 22:38:36,1.36
2025-02-17 22:38:36,2.14
2025-02-17 22:38:36,1.29
2025-02-17 22:38:36,1.23
2025-02-17 22:38:36,1.79
2025-02-17 22:38:37,1.42
2025-02-17 22:38:37,1.73
2025-02-17 22:38:37,1.29
2025-02-17 22:38:37,2.10
2025-02-17 22:38:37,1.36
2025-02-17 22:38:37,1.47
2025-02-17 22:38:37,1.23
2025-02-17 22:38:37,2.18
2025-02-17 22:38:37,1.28
2025-02-17 22:38:38,1.89
2025-02-17 22:38:38,1.17
2025-02-17 22:38:38,1.38
2025-02-17 22:38:38,1.86
2025-02-17 22:38:38,1.30
2025-02-17 22:38:38,1.21
2025-02-17 22:38:38,1.28
2025-02-17 22:38:38,1.33
2025-02-17 22:38:38,1.20
2025-02-17 22:38:39,0.969
2025-02-17 22:38:39,1.38
2025-02-17 22:38:39,1.45
2025-02-17 22:38:39,1.58
2025-02-17 22:38:39,1.23
2025-02-17 22:38:39,1.60
2025-02-17 22:38:39,1.25
2025-02-17 22:38:39,1.27
2025-02-17 22:38:39,1.25
2025-02-17 22:38:39,1.11
2025-02-17 22:38:40,1.30
2025-02-17 22:38:40,1.40
2025-02-17 22:38:40,1.20
2025-02-17 22:38:40,1.17
2025-02-17 22:38:40,1.22
2025-02-17 22:38:40,1.13
2025-02-17 22:38:40,1.17
2025-02-17 22:38:40,1.15
2025-02-17 22:38:40,1.42
2025-02-17 22:38:41,1.20
2025-02-17 22:38:41,2.35
2025-02-17 22:38:41,1.35
2025-02-17 22:38:41,1.15
2025-02-17 22:38:41,1.37
2025-02-17 22:38:41,1.13
2025-02-17 22:38:41,1.50
2025-02-17 22:38:41,1.23
2025-02-17 22:38:41,2.72
2025-02-17 22:38:42,1.29
2025-02-17 22:38:42,1.45
2025-02-17 22:38:42,1.37
2025-02-17 22:38:42,1.56
2025-02-17 22:38:42,1.39
2025-02-17 22:38:42,1.33
2025-02-17 22:38:42,1.33
2025-02-17 22:38:42,2.97
2025-02-17 22:38:42,2.53
2025-02-17 22:38:42,2.56
2025-02-17 22:38:43,1.29
2025-02-17 22:38:43,1.68
2025-02-17 22:38:43,2.59
2025-02-17 22:38:43,1.17
2025-02-17 22:38:43,2.00
2025-02-17 22:38:43,1.41
2025-02-17 22:38:43,1.32
2025-02-17 22:38:43,2.03
2025-02-17 22:38:43,1.23
2025-02-17 22:38:44,1.21
2025-02-17 22:38:44,1.32
2025-02-17 22:38:44,1.20
2025-02-17 22:38:44,1.24
2025-02-17 22:38:44,1.13
2025-02-17 22:38:44,1.24
2025-02-17 22:38:44,1.36
2025-02-17 22:38:44,1.92
2025-02-17 22:38:44,1.35
2025-02-17 22:38:45,1.57
2025-02-17 22:38:45,1.28
2025-02-17 22:38:45,1.43
2025-02-17 22:38:45,1.58
2025-02-17 22:38:45,1.38
2025-02-17 22:38:45,1.18
2025-02-17 22:38:45,1.30
2025-02-17 22:38:45,1.22
2025-02-17 22:38:45,1.28
2025-02-17 22:38:45,1.29
2025-02-17 22:38:46,1.37
2025-02-17 22:38:46,1.25
2025-02-17 22:38:46,1.41
2025-02-17 22:38:46,1.11
2025-02-17 22:38:46,1.60
2025-02-17 22:38:46,1.35
2025-02-17 22:38:46,1.10
2025-02-17 22:38:46,1.92
2025-02-17 22:38:46,1.39
2025-02-17 22:38:47,1.52
2025-02-17 22:38:47,1.25
2025-02-17 22:38:47,2.06
2025-02-17 22:38:47,1.27
2025-02-17 22:38:47,1.26
2025-02-17 22:38:47,1.13
2025-02-17 22:38:47,1.13
2025-02-17 22:38:47,1.40
2025-02-17 22:38:47,1.19
2025-02-17 22:38:48,1.30
2025-02-17 22:38:48,1.53
2025-02-17 22:38:48,1.20
2025-02-17 22:38:48,1.41
2025-02-17 22:38:48,1.26
2025-02-17 22:38:48,1.54
2025-02-17 22:38:48,1.44
2025-02-17 22:38:48,1.30
2025-02-17 22:38:48,1.25
2025-02-17 22:38:48,1.55
2025-02-17 22:38:49,1.29
2025-02-17 22:38:49,2.31
2025-02-17 22:38:49,1.33
2025-02-17 22:38:49,2.22
2025-02-17 22:38:49,1.48
2025-02-17 22:38:49,1.22
2025-02-17 22:38:49,1.29
2025-02-17 22:38:49,1.34
2025-02-17 22:38:49,1.20
2025-02-17 22:38:50,1.28
2025-02-17 22:38:50,1.28
2025-02-17 22:38:50,1.86
2025-02-17 22:38:50,1.52
2025-02-17 22:38:50,1.23
2025-02-17 22:38:50,1.10
2025-02-17 22:38:50,1.40
2025-02-17 22:38:50,1.40
2025-02-17 22:38:50,1.32
2025-02-17 22:38:50,1.35
2025-02-17 22:38:51,1.29
2025-02-17 22:38:51,2.02
2025-02-17 22:38:51,1.21
2025-02-17 22:38:51,2.15
2025-02-17 22:38:51,1.36
2025-02-17 22:38:51,1.31
2025-02-17 22:38:51,1.15
2025-02-17 22:38:51,1.21
2025-02-17 22:38:51,1.17
2025-02-17 22:38:52,1.63
2025-02-17 22:38:52,1.17
2025-02-17 22:38:52,1.32
2025-02-17 22:38:52,1.10
2025-02-17 22:38:52,1.22
2025-02-17 22:38:52,1.11
2025-02-17 22:38:52,1.30
2025-02-17 22:38:52,1.32
2025-02-17 22:38:52,1.31
2025-02-17 22:38:53,1.23
2025-02-17 22:38:53,1.34
2025-02-17 22:38:53,1.59
2025-02-17 22:38:53,1.95
2025-02-17 22:38:53,1.38
2025-02-17 22:38:53,1.39
2025-02-17 22:38:53,1.20
2025-02-17 22:38:53,1.12
2025-02-17 22:38:53,1.19
2025-02-17 22:38:53,1.35
2025-02-17 22:38:54,1.10
2025-02-17 22:38:54,1.28
2025-02-17 22:38:54,2.59
2025-02-17 22:38:54,2.54
2025-02-17 22:38:54,2.07
2025-02-17 22:38:54,1.51
2025-02-17 22:38:54,3.15
2025-02-17 22:38:54,1.31
2025-02-17 22:38:54,1.48
2025-02-17 22:38:55,1.29
2025-02-17 22:38:55,1.35
2025-02-17 22:38:55,1.98
2025-02-17 22:38:55,1.37
2025-02-17 22:38:55,1.34
2025-02-17 22:38:55,1.19
2025-02-17 22:38:55,1.18
2025-02-17 22:38:55,1.49
2025-02-17 22:38:55,1.19
2025-02-17 22:38:56,1.23
2025-02-17 22:38:56,1.20
2025-02-17 22:38:56,1.30
2025-02-17 22:38:56,1.87
2025-02-17 22:38:56,1.24
2025-02-17 22:38:56,1.34
2025-02-17 22:38:56,1.29
2025-02-17 22:38:56,1.35
2025-02-17 22:38:56,1.53
2025-02-17 22:38:56,1.14
2025-02-17 22:38:57,1.08
2025-02-17 22:38:57,1.68
2025-02-17 22:38:57,1.25
2025-02-17 22:38:57,1.38
2025-02-17 22:38:57,1.19
2025-02-17 22:38:57,1.27
2025-02-17 22:38:57,1.19
2025-02-17 22:38:57,1.71
2025-02-17 22:38:57,1.25
2025-02-17 22:38:58,1.14
2025-02-17 22:38:58,1.34
2025-02-17 22:38:58,1.25
2025-02-17 22:38:58,1.27
2025-02-17 22:38:58,1.18
2025-02-17 22:38:58,1.25
2025-02-17 22:38:58,1.17
2025-02-17 22:38:58,1.92
2025-02-17 22:38:58,1.04
2025-02-17 22:38:59,1.28
2025-02-17 22:38:59,1.23
2025-02-17 22:38:59,1.87
2025-02-17 22:38:59,1.21
2025-02-17 22:38:59,1.41
2025-02-17 22:38:59,1.32
2025-02-17 22:38:59,1.36
2025-02-17 22:38:59,1.18
2025-02-17 22:38:59,1.37
2025-02-17 22:38:59,1.28
2025-02-17 22:39:00,1.24
2025-02-17 22:39:00,1.82
2025-02-17 22:39:00,1.37
2025-02-17 22:39:00,3.40
2025-02-17 22:39:00,1.26
2025-02-17 22:39:00,1.27
2025-02-17 22:39:00,1.20
2025-02-17 22:39:00,1.28
2025-02-17 22:39:00,1.52
2025-02-17 22:39:01,1.11
2025-02-17 22:39:01,1.05
2025-02-17 22:39:01,1.28
2025-02-17 22:39:01,1.36
2025-02-17 22:39:01,1.23
2025-02-17 22:39:01,1.38
2025-02-17 22:39:01,1.18
2025-02-17 22:39:01,1.30
2025-02-17 22:39:01,1.22
2025-02-17 22:39:01,1.73
2025-02-17 22:39:02,1.24
2025-02-17 22:39:02,1.53
2025-02-17 22:39:02,1.35
2025-02-17 22:39:02,1.28
2025-02-17 22:39:02,1.32
2025-02-17 22:39:02,1.30
2025-02-17 22:39:02,2.02
2025-02-17 22:39:02,1.95
2025-02-17 22:39:02,2.13
2025-02-17 22:39:03,1.08
2025-02-17 22:39:03,1.47
2025-02-17 22:39:03,1.20
2025-02-17 22:39:03,1.44
2025-02-17 22:39:03,1.28
2025-02-17 22:39:03,1.31
2025-02-17 22:39:03,1.40
2025-02-17 22:39:03,1.63
2025-02-17 22:39:03,1.28
2025-02-17 22:39:04,1.16
2025-02-17 22:39:04,1.13
2025-02-17 22:39:04,1.25
2025-02-17 22:39:04,1.21
2025-02-17 22:39:04,1.14
2025-02-17 22:39:04,1.28
2025-02-17 22:39:04,1.26
2025-02-17 22:39:04,1.30
2025-02-17 22:39:04,1.24
2025-02-17 22:39:04,1.55
2025-02-17 22:39:05,1.21
2025-02-17 22:39:05,1.37
2025-02-17 22:39:05,1.43
2025-02-17 22:39:05,1.40
2025-02-17 22:39:05,1.49
2025-02-17 22:39:05,1.32
2025-02-17 22:39:05,1.66
2025-02-17 22:39:05,1.31
2025-02-17 22:39:05,1.44
2025-02-17 22:39:06,1.35
2025-02-17 22:39:06,1.56
2025-02-17 22:39:06,1.36
2025-02-17 22:39:06,1.83
2025-02-17 22:39:06,1.38
2025-02-17 22:39:06,1.17
2025-02-17 22:39:06,1.24
2025-02-17 22:39:06,1.22
2025-02-17 22:39:06,1.28
2025-02-17 22:39:07,1.12
2025-02-17 22:39:07,1.40
2025-02-17 22:39:07,1.41
2025-02-17 22:39:07,1.27
2025-02-17 22:39:07,1.23
2025-02-17 22:39:07,1.34
2025-02-17 22:39:07,1.16
2025-02-17 22:39:07,1.35
2025-02-17 22:39:07,1.22
2025-02-17 22:39:07,1.30
2025-02-17 22:39:08,1.73
2025-02-17 22:39:08,1.46
2025-02-17 22:39:08,1.32
2025-02-17 22:39:08,1.28
2025-02-17 22:39:08,1.06
2025-02-17 22:39:08,1.94
2025-02-17 22:39:08,1.99
2025-02-17 22:39:08,1.21
2025-02-17 22:39:08,1.30
2025-02-17 22:39:09,1.26
2025-02-17 22:39:09,1.27
2025-02-17 22:39:09,1.16
2025-02-17 22:39:09,1.20
2025-02-17 22:39:09,1.22
2025-02-17 22:39:09,1.44
2025-02-17 22:39:09,1.18
2025-02-17 22:39:09,2.19
2025-02-17 22:39:09,1.33
2025-02-17 22:39:10,1.42
2025-02-17 22:39:10,1.18
2025-02-17 22:39:10,1.17
2025-02-17 22:39:10,1.29
2025-02-17 22:39:10,1.42
2025-02-17 22:39:10,1.16
2025-02-17 22:39:10,1.25
2025-02-17 22:39:10,1.26
2025-02-17 22:39:10,1.19
2025-02-17 22:39:10,1.24
2025-02-17 22:39:11,1.06
2025-02-17 22:39:11,1.16
2025-02-17 22:39:11,1.26
2025-02-17 22:39:11,2.77
2025-02-17 22:39:11,2.21
2025-02-17 22:39:11,1.32
2025-02-17 22:39:11,3.42
2025-02-17 22:39:11,1.27
2025-02-17 22:39:11,1.65
2025-02-17 22:39:12,1.22
2025-02-17 22:39:12,1.34
2025-02-17 22:39:12,1.30
2025-02-17 22:39:12,1.33
2025-02-17 22:39:12,2.06
2025-02-17 22:39:12,1.34
2025-02-17 22:39:12,1.21
2025-02-17 22:39:12,1.60
2025-02-17 22:39:12,1.24
2025-02-17 22:39:13,1.67
2025-02-17 22:39:13,1.06
2025-02-17 22:39:13,1.21
2025-02-17 22:39:13,1.31
2025-02-17 22:39:13,1.48
2025-02-17 22:39:13,1.56
2025-02-17 22:39:13,1.32
2025-02-17 22:39:13,1.34
2025-02-17 22:39:13,1.73
2025-02-17 22:39:13,2.09
2025-02-17 22:39:14,0.993
2025-02-17 22:39:14,1.53
2025-02-17 22:39:14,1.93
2025-02-17 22:39:14,1.25
2025-02-17 22:39:14,1.44
2025-02-17 22:39:14,1.44
2025-02-17 22:39:14,1.14
2025-02-17 22:39:14,1.16
2025-02-17 22:39:14,1.79
2025-02-17 22:39:15,1.09
2025-02-17 22:39:15,2.11
2025-02-17 22:39:15,1.40
2025-02-17 22:39:15,1.32
2025-02-17 22:39:15,1.51
2025-02-17 22:39:15,1.19
2025-02-17 22:39:15,1.11
2025-02-17 22:39:15,1.28
2025-02-17 22:39:15,1.39
2025-02-17 22:39:15,1.36
2025-02-17 22:39:16,1.24
2025-02-17 22:39:16,1.30
2025-02-17 22:39:16,1.20
2025-02-17 22:39:16,1.13
2025-02-17 22:39:16,1.13
2025-02-17 22:39:16,1.21
2025-02-17 22:39:16,1.34
2025-02-17 22:39:16,1.56
2025-02-17 22:39:16,1.40
2025-02-17 22:39:17,2.40
2025-02-17 22:39:17,1.52
2025-02-17 22:39:17,2.48
2025-02-17 22:39:17,2.78
2025-02-17 22:39:17,1.45
2025-02-17 22:39:17,1.12
2025-02-17 22:39:17,1.30
2025-02-17 22:39:17,1.17
2025-02-17 22:39:17,1.24
2025-02-17 22:39:18,1.21
2025-02-17 22:39:18,1.21
2025-02-17 22:39:18,1.34
2025-02-17 22:39:18,1.79
2025-02-17 22:39:18,2.16
2025-02-17 22:39:18,1.40
2025-02-17 22:39:18,1.36
2025-02-17 22:39:18,1.44
2025-02-17 22:39:18,1.23
2025-02-17 22:39:18,1.28
2025-02-17 22:39:19,1.12
2025-02-17 22:39:19,1.24
2025-02-17 22:39:19,1.99
2025-02-17 22:39:19,1.15
2025-02-17 22:39:19,1.45
2025-02-17 22:39:19,1.31
2025-02-17 22:39:19,1.38
2025-02-17 22:39:19,1.28
2025-02-17 22:39:19,1.36
2025-02-17 22:39:20,1.44
2025-02-17 22:39:20,1.24
2025-02-17 22:39:20,1.33
2025-02-17 22:39:20,1.55
2025-02-17 22:39:20,2.37
2025-02-17 22:39:20,2.84
2025-02-17 22:39:20,1.87
2025-02-17 22:39:20,1.86
2025-02-17 22:39:20,1.52
2025-02-17 22:39:21,1.44
2025-02-17 22:39:21,1.28
2025-02-17 22:39:21,1.64
2025-02-17 22:39:21,1.68
2025-02-17 22:39:21,1.71
2025-02-17 22:39:21,2.03
2025-02-17 22:39:21,1.31
2025-02-17 22:39:21,1.36
2025-02-17 22:39:21,1.59
2025-02-17 22:39:21,1.14
2025-02-17 22:39:22,1.13
2025-02-17 22:39:22,1.31
2025-02-17 22:39:22,1.11
2025-02-17 22:39:22,1.17
2025-02-17 22:39:22,1.75
2025-02-17 22:39:22,2.84
2025-02-17 22:39:22,1.78
2025-02-17 22:39:22,1.54
2025-02-17 22:39:22,2.44
2025-02-17 22:39:23,1.98
2025-02-17 22:39:23,2.24
2025-02-17 22:39:23,1.19
2025-02-17 22:39:23,1.52
2025-02-17 22:39:23,2.09
2025-02-17 22:39:23,1.10
2025-02-17 22:39:23,1.66
2025-02-17 22:39:23,1.29
2025-02-17 22:39:23,1.46
2025-02-17 22:39:24,1.34
2025-02-17 22:39:24,1.45
2025-02-17 22:39:24,1.33
2025-02-17 22:39:24,1.15
2025-02-17 22:39:24,1.31
2025-02-17 22:39:24,1.35
2025-02-17 22:39:24,1.26
2025-02-17 22:39:24,1.76
2025-02-17 22:39:24,1.37
2025-02-17 22:39:24,1.17
2025-02-17 22:39:25,1.58
2025-02-17 22:39:25,1.24
2025-02-17 22:39:25,1.37
2025-02-17 22:39:25,1.21
2025-02-17 22:39:25,1.19
2025-02-17 22:39:25,1.26
2025-02-17 22:39:25,1.16
2025-02-17 22:39:25,1.39
2025-02-17 22:39:25,1.77
2025-02-17 22:39:26,1.92
2025-02-17 22:39:26,1.25
2025-02-17 22:39:26,1.44
2025-02-17 22:39:26,1.09
2025-02-17 22:39:26,1.15
2025-02-17 22:39:26,2.53
2025-02-17 22:39:26,1.14
2025-02-17 22:39:26,1.36
2025-02-17 22:39:26,1.31
2025-02-17 22:39:27,1.29
2025-02-17 22:39:27,2.56
2025-02-17 22:39:27,1.18
2025-02-17 22:39:27,1.26
2025-02-17 22:39:27,1.21
2025-02-17 22:39:27,1.15
2025-02-17 22:39:27,1.21
2025-02-17 22:39:27,1.18
2025-02-17 22:39:27,2.20
2025-02-17 22:39:27,1.12
2025-02-17 22:39:28,1.55
2025-02-17 22:39:28,1.34
2025-02-17 22:39:28,1.83
2025-02-17 22:39:28,2.24
2025-02-17 22:39:28,1.44
2025-02-17 22:39:28,1.44
2025-02-17 22:39:28,1.29
2025-02-17 22:39:28,1.47
2025-02-17 22:39:28,1.45
2025-02-17 22:39:29,1.20
2025-02-17 22:39:29,1.30
2025-02-17 22:39:29,1.21
2025-02-17 22:39:29,1.26
2025-02-17 22:39:29,1.36
2025-02-17 22:39:29,1.88
2025-02-17 22:39:29,1.40
2025-02-17 22:39:29,1.24
2025-02-17 22:39:29,1.22
2025-02-17 22:39:30,1.03
2025-02-17 22:39:30,1.74
2025-02-17 22:39:30,1.20
2025-02-17 22:39:30,1.27
2025-02-17 22:39:30,1.15
2025-02-17 22:39:30,1.38
2025-02-17 22:39:30,1.35
2025-02-17 22:39:30,1.02
2025-02-17 22:39:30,1.29
2025-02-17 22:39:30,1.40
2025-02-17 22:39:31,1.11
2025-02-17 22:39:31,1.15
2025-02-17 22:39:31,1.26
2025-02-17 22:39:31,1.32
2025-02-17 22:39:31,1.29
2025-02-17 22:39:31,1.14
2025-02-17 22:39:31,1.32
2025-02-17 22:39:31,1.17
2025-02-17 22:39:31,2.15
2025-02-17 22:39:32,1.17
2025-02-17 22:39:32,1.19
2025-02-17 22:39:32,1.31
2025-02-17 22:39:32,1.27
2025-02-17 22:39:32,1.19
2025-02-17 22:39:32,1.60
2025-02-17 22:39:32,1.25
2025-02-17 22:39:32,1.32
2025-02-17 22:39:32,1.41
2025-02-17 22:39:33,1.21
2025-02-17 22:39:33,2.35
2025-02-17 22:39:33,1.24
2025-02-17 22:39:33,1.39
2025-02-17 22:39:33,1.32
2025-02-17 22:39:33,1.44
2025-02-17 22:39:33,1.51
2025-02-17 22:39:33,1.29
2025-02-17 22:39:33,1.18
2025-02-17 22:39:33,1.48
2025-02-17 22:39:34,2.18
2025-02-17 22:39:34,1.25
2025-02-17 22:39:34,2.77
2025-02-17 22:39:34,1.36
2025-02-17 22:39:34,1.60
2025-02-17 22:39:34,1.30
2025-02-17 22:39:34,1.29
2025-02-17 22:39:34,2.29
2025-02-17 22:39:34,1.22
2025-02-17 22:39:35,1.28
2025-02-17 22:39:35,1.20
2025-02-17 22:39:35,1.36
2025-02-17 22:39:35,1.31
2025-02-17 22:39:35,1.23
2025-02-17 22:39:35,1.32
2025-02-17 22:39:35,1.35
2025-02-17 22:39:35,2.03
2025-02-17 22:39:35,1.19
2025-02-17 22:39:36,1.31
2025-02-17 22:39:36,1.06
2025-02-17 22:39:36,1.40
2025-02-17 22:39:36,1.32
2025-02-17 22:39:36,1.86
2025-02-17 22:39:36,1.36
2025-02-17 22:39:36,1.72
2025-02-17 22:39:36,1.17
2025-02-17 22:39:36,1.44
2025-02-17 22:39:36,1.19
2025-02-17 22:39:37,1.34
2025-02-17 22:39:37,1.39
2025-02-17 22:39:37,1.28
2025-02-17 22:39:37,1.54
2025-02-17 22:39:37,1.43
2025-02-17 22:39:37,1.24
2025-02-17 22:39:37,1.26
2025-02-17 22:39:37,1.29
2025-02-17 22:39:37,1.22
2025-02-17 22:39:38,1.21
2025-02-17 22:39:38,1.02
2025-02-17 22:39:38,1.63
2025-02-17 22:39:38,1.38
2025-02-17 22:39:38,1.32
2025-02-17 22:39:38,2.20
2025-02-17 22:39:38,1.33
2025-02-17 22:39:38,1.30
2025-02-17 22:39:38,1.55
2025-02-17 22:39:39,1.32
2025-02-17 22:39:39,1.22
2025-02-17 22:39:39,2.12
2025-02-17 22:39:39,2.00
2025-02-17 22:39:39,1.24
2025-02-17 22:39:39,1.61
2025-02-17 22:39:39,1.39
2025-02-17 22:39:39,2.15
2025-02-17 22:39:39,1.35
2025-02-17 22:39:39,1.38
2025-02-17 22:39:40,2.45
2025-02-17 22:39:40,2.03
2025-02-17 22:39:40,1.47
2025-02-17 22:39:40,2.14
2025-02-17 22:39:40,1.25
2025-02-17 22:39:40,1.40
2025-02-17 22:39:40,1.14
2025-02-17 22:39:40,1.72
2025-02-17 22:39:40,1.23
2025-02-17 22:39:41,2.20
2025-02-17 22:39:41,1.84
2025-02-17 22:39:41,1.07
2025-02-17 22:39:41,1.27
2025-02-17 22:39:41,1.49
2025-02-17 22:39:41,1.71
2025-02-17 22:39:41,1.29
2025-02-17 22:39:41,1.23
2025-02-17 22:39:41,1.29
2025-02-17 22:39:42,1.14
2025-02-17 22:39:42,1.00
2025-02-17 22:39:42,1.26
2025-02-17 22:39:42,1.23
2025-02-17 22:39:42,1.34
2025-02-17 22:39:42,1.28
2025-02-17 22:39:42,1.43
2025-02-17 22:39:42,1.35
2025-02-17 22:39:42,1.32
2025-02-17 22:39:42,1.20
2025-02-17 22:39:43,1.12
2025-02-17 22:39:43,1.05
2025-02-17 22:39:43,1.16
2025-02-17 22:39:43,1.45
2025-02-17 22:39:43,1.11
2025-02-17 22:39:43,1.33
2025-02-17 22:39:43,1.19
2025-02-17 22:39:43,1.24
2025-02-17 22:39:43,1.20
2025-02-17 22:39:44,1.42
2025-02-17 22:39:44,1.52
2025-02-17 22:39:44,1.30
2025-02-17 22:39:44,1.11
2025-02-17 22:39:44,1.21
2025-02-17 22:39:44,1.13
2025-02-17 22:39:44,1.08
2025-02-17 22:39:44,1.26
2025-02-17 22:39:44,1.65
2025-02-17 22:39:44,1.16
2025-02-17 22:39:45,1.38
2025-02-17 22:39:45,1.35
2025-02-17 22:39:45,1.89
2025-02-17 22:39:45,1.28
2025-02-17 22:39:45,2.08
2025-02-17 22:39:45,1.37
2025-02-17 22:39:45,2.32
2025-02-17 22:39:45,2.75
2025-02-17 22:39:45,1.75
2025-02-17 22:39:46,1.34
2025-02-17 22:39:46,1.22
2025-02-17 22:39:46,1.09
2025-02-17 22:39:46,1.33
2025-02-17 22:39:46,1.27
2025-02-17 22:39:46,1.40
2025-02-17 22:39:46,1.17
2025-02-17 22:39:46,1.39
2025-02-17 22:39:46,1.31
2025-02-17 22:39:47,1.45
2025-02-17 22:39:47,1.46
2025-02-17 22:39:47,1.90
2025-02-17 22:39:47,1.43
2025-02-17 22:39:47,1.20
2025-02-17 22:39:47,1.68
2025-02-17 22:39:47,1.23
2025-02-17 22:39:47,1.29
2025-02-17 22:39:47,1.13
2025-02-17 22:39:47,1.29
2025-02-17 22:39:48,1.26
2025-02-17 22:39:48,1.24
2025-02-17 22:39:48,1.22
2025-02-17 22:39:48,1.17
2025-02-17 22:39:48,1.21
2025-02-17 22:39:48,1.26
2025-02-17 22:39:48,1.23
2025-02-17 22:39:48,1.22
2025-02-17 22:39:48,1.24
2025-02-17 22:39:49,1.21
2025-02-17 22:39:49,1.13
2025-02-17 22:39:49,1.22
2025-02-17 22:39:49,1.07
2025-02-17 22:39:49,2.17
2025-02-17 22:39:49,1.20
2025-02-17 22:39:49,1.79
2025-02-17 22:39:49,1.35
2025-02-17 22:39:49,1.27
2025-02-17 22:39:50,1.36
2025-02-17 22:39:50,1.08
2025-02-17 22:39:50,1.18
2025-02-17 22:39:50,1.34
2025-02-17 22:39:50,1.13
2025-02-17 22:39:50,2.15
2025-02-17 22:39:50,1.19
2025-02-17 22:39:50,1.36
2025-02-17 22:39:50,1.33
2025-02-17 22:39:50,1.40
2025-02-17 22:39:51,1.26
2025-02-17 22:39:51,1.56
2025-02-17 22:39:51,2.04
2025-02-17 22:39:51,1.38
2025-02-17 22:39:51,1.39
2025-02-17 22:39:51,1.65
2025-02-17 22:39:51,1.22
2025-02-17 22:39:51,1.30
2025-02-17 22:39:51,1.99
2025-02-17 22:39:52,1.23
2025-02-17 22:39:52,1.14
2025-02-17 22:39:52,1.25
2025-02-17 22:39:52,1.32
2025-02-17 22:39:52,1.25
2025-02-17 22:39:52,1.18
2025-02-17 22:39:52,1.15
2025-02-17 22:39:52,1.33
2025-02-17 22:39:52,1.16
2025-02-17 22:39:53,1.08
2025-02-17 22:39:53,1.15
2025-02-17 22:39:53,2.10
2025-02-17 22:39:53,1.46
2025-02-17 22:39:53,1.30
2025-02-17 22:39:53,1.31
2025-02-17 22:39:53,1.26
2025-02-17 22:39:53,1.15
2025-02-17 22:39:53,1.20
2025-02-17 22:39:53,1.26
2025-02-17 22:39:54,1.36
2025-02-17 22:39:54,1.17
2025-02-17 22:39:54,1.32
2025-02-17 22:39:54,1.07
2025-02-17 22:39:54,1.14
2025-02-17 22:39:54,1.15
2025-02-17 22:39:54,1.26
2025-02-17 22:39:54,1.22
2025-02-17 22:39:54,1.36
2025-02-17 22:39:55,1.18
2025-02-17 22:39:55,1.06
2025-02-17 22:39:55,1.31
2025-02-17 22:39:55,1.31
2025-02-17 22:39:55,1.05
2025-02-17 22:39:55,1.31
2025-02-17 22:39:55,1.17
2025-02-17 22:39:55,1.66
2025-02-17 22:39:55,1.21
2025-02-17 22:39:55,1.09
2025-02-17 22:39:56,1.18
2025-02-17 22:39:56,1.27
2025-02-17 22:39:56,1.22
2025-02-17 22:39:56,1.08
2025-02-17 22:39:56,1.18
2025-02-17 22:39:56,2.63
2025-02-17 22:39:56,2.34
2025-02-17 22:39:56,2.79
2025-02-17 22:39:56,1.46
2025-02-17 22:39:57,2.29
2025-02-17 22:39:57,1.45
2025-02-17 22:39:57,1.08
2025-02-17 22:39:57,1.46
2025-02-17 22:39:57,1.24
2025-02-17 22:39:57,1.27
2025-02-17 22:39:57,1.42
2025-02-17 22:39:57,1.39
2025-02-17 22:39:57,1.45
2025-02-17 22:39:58,1.24
2025-02-17 22:39:58,1.27
2025-02-17 22:39:58,1.21
2025-02-17 22:39:58,1.49
2025-02-17 22:39:58,2.16
2025-02-17 22:39:58,1.98
2025-02-17 22:39:58,1.15
2025-02-17 22:39:58,1.23
2025-02-17 22:39:58,1.14
2025-02-17 22:39:58,1.36
2025-02-17 22:39:59,1.37
2025-02-17 22:39:59,1.27
2025-02-17 22:39:59,1.35
2025-02-17 22:39:59,1.21
2025-02-17 22:39:59,1.22
2025-02-17 22:39:59,1.41
2025-02-17 22:39:59,1.19
2025-02-17 22:39:59,1.25
2025-02-17 22:39:59,1.28
2025-02-17 22:40:00,1.23
2025-02-17 22:40:00,1.20
2025-02-17 22:40:00,1.37
2025-02-17 22:40:00,1.66
2025-02-17 22:40:00,2.16
2025-02-17 22:40:00,1.45
2025-02-17 22:40:00,1.11
2025-02-17 22:40:00,1.95
2025-02-17 22:40:00,1.66
2025-02-17 22:40:01,1.28
2025-02-17 22:40:01,1.15
2025-02-17 22:40:01,1.22
2025-02-17 22:40:01,1.55
